2.047639465332031250e+01,4.558920860290527344e+00
1.517779064178466797e+01,-1.186288547515869141e+01
4.917728006839752197e-01,-1.400198745727539062e+01
2.116539001464843750e+01,7.139855384826660156e+00
1.759673690795898438e+01,-1.259002876281738281e+01
2.093494415283203125e+01,5.801041126251220703e+00
2.005801773071289062e+01,6.965832233428955078e+00
1.655541038513183594e+01,-1.092054462432861328e+01
3.471385240554809570e-01,-1.425141239166259766e+01
2.059111976623535156e+01,3.563256502151489258e+00
1.526176929473876953e+01,-1.176131916046142578e+01
2.228047943115234375e+01,5.213309764862060547e+00
3.668568134307861328e+00,-9.619857788085937500e+00
1.736120986938476562e+01,-1.291291618347167969e+01
1.875583648681640625e+01,4.616463661193847656e+00
2.187414741516113281e+01,3.966684818267822266e+00
1.964743995666503906e+01,7.183534622192382812e+00
1.471201038360595703e+01,-3.441631317138671875e+00
1.975989341735839844e+01,7.852921009063720703e+00
1.953470993041992188e+01,6.669929981231689453e+00
1.962291717529296875e+01,6.613595008850097656e+00
1.942991065979003906e+01,6.625095367431640625e+00
1.471222686767578125e+01,-1.464675426483154297e+01
1.781309700012207031e+01,4.930527687072753906e+00
1.860613250732421875e+01,3.081648588180541992e+00
2.173526000976562500e+01,4.945176124572753906e+00
1.568979454040527344e+01,-1.177650070190429688e+01
1.931016349792480469e+01,8.521117210388183594e+00
1.529405403137207031e+01,-1.045044422149658203e+01
1.457474040985107422e+01,-1.225490665435791016e+01
1.700085830688476562e+01,-1.146609210968017578e+01
3.574872732162475586e+00,-9.556510925292968750e+00
7.160453796386718750e+00,-1.246184635162353516e+01
1.870871162414550781e+01,6.251990795135498047e+00
5.328803062438964844e-01,-1.352881240844726562e+01
2.194929695129394531e+01,6.970504283905029297e+00
3.820594772696495056e-02,-1.311679935455322266e+01
1.931264495849609375e+01,2.703242063522338867e+00
2.205586433410644531e+01,7.349665641784667969e+00
2.022281837463378906e+01,7.114095687866210938e+00
2.152869033813476562e+01,8.301078796386718750e+00
2.183901405334472656e+01,4.589689731597900391e+00
6.217461109161376953e+00,-1.272042942047119141e+01
1.982213783264160156e+01,3.302379608154296875e+00
6.463756084442138672e+00,-1.326962852478027344e+01
2.091925430297851562e+01,5.670009613037109375e+00
2.122317886352539062e+01,6.309887886047363281e+00
1.689211845397949219e+01,-1.014423561096191406e+01
1.968534278869628906e+01,7.390336513519287109e+00
2.116478729248046875e+01,3.647596359252929688e+00
2.025926780700683594e+01,8.595996856689453125e+00
2.221683883666992188e+01,7.223051548004150391e+00
2.044174575805664062e+01,4.756887435913085938e+00
2.186186981201171875e+01,5.800921440124511719e+00
2.917788267135620117e+00,-1.011458778381347656e+01
6.252441883087158203e+00,-1.127271270751953125e+01
2.178809738159179688e+01,7.610143184661865234e+00
1.525611972808837891e+01,-1.066866397857666016e+01
5.814457416534423828e+00,-8.014003753662109375e+00
5.543866157531738281e+00,-7.730709075927734375e+00
1.639274787902832031e+01,-1.193132114410400391e+01
2.004761695861816406e+01,4.743602275848388672e+00
2.148044586181640625e+01,5.289077281951904297e+00
1.526716053485870361e-01,-1.308738517761230469e+01
1.671175765991210938e+01,-1.020809555053710938e+01
2.181806182861328125e+01,7.464766025543212891e+00
2.013860321044921875e+01,8.485199928283691406e+00
2.045816230773925781e+01,2.968586206436157227e+00
2.172656250000000000e+01,7.539009571075439453e+00
2.058275985717773438e+01,6.997453212738037109e+00
1.500235652923583984e+01,-1.052706909179687500e+01
7.321465969085693359e+00,-1.328154754638671875e+01
2.178745079040527344e+01,3.712192535400390625e+00
2.170516777038574219e+01,4.085199832916259766e+00
2.245227432250976562e+01,5.388134002685546875e+00
6.273065090179443359e+00,-1.203344917297363281e+01
8.509115576744079590e-01,-1.469659233093261719e+01
2.131646537780761719e+01,5.914514541625976562e+00
2.140443038940429688e+01,5.711543560028076172e+00
2.178012657165527344e+01,6.394888401031494141e+00
4.749648869037628174e-01,-1.286588096618652344e+01
3.092434644699096680e+00,-9.933720588684082031e+00
2.263508796691894531e+01,6.246088504791259766e+00
2.114198112487792969e+01,5.734561443328857422e+00
2.255334281921386719e+01,5.051160812377929688e+00
1.974366188049316406e+01,5.693273067474365234e+00
2.192868041992187500e+01,5.047556400299072266e+00
1.915755462646484375e+01,3.861983299255371094e+00
-3.285713195800781250e+00,-1.151891326904296875e+01
2.007736015319824219e+01,8.255793571472167969e+00
1.980883026123046875e+01,8.499108314514160156e+00
2.003731131553649902e-01,-1.331896781921386719e+01
5.766406536102294922e+00,-1.250801467895507812e+01
2.047981452941894531e+01,5.170162200927734375e+00
1.484817218780517578e+01,-1.120116519927978516e+01
2.156756210327148438e+01,6.500926494598388672e+00
6.730068206787109375e+00,-1.128027343750000000e+01
7.087331771850585938e+00,-1.100151634216308594e+01
5.853769302368164062e+00,-1.247240924835205078e+01
1.912126159667968750e+01,5.126186847686767578e+00
1.573800468444824219e+01,-1.293662738800048828e+01
7.241411685943603516e+00,-1.124293804168701172e+01
4.741865634918212891e+00,-7.567344665527343750e+00
6.564286708831787109e+00,-1.240216541290283203e+01
2.219020080566406250e+01,7.499249935150146484e+00
2.001014137268066406e+01,5.223425388336181641e+00
1.874943733215332031e+01,6.241908073425292969e+00
3.182726144790649414e+00,-1.016100597381591797e+01
7.920332431793212891e+00,-1.189867115020751953e+01
6.785144805908203125e+00,-1.087797260284423828e+01
1.813027000427246094e+01,4.378739356994628906e+00
2.068991088867187500e+01,5.222407341003417969e+00
1.831580162048339844e+01,-1.450598049163818359e+01
2.100218200683593750e+01,4.003681659698486328e+00
2.112918090820312500e+01,3.351234912872314453e+00
7.854933261871337891e+00,-1.181934261322021484e+01
2.132888793945312500e+01,7.213368415832519531e+00
1.670829391479492188e+01,-1.155816555023193359e+01
2.150765609741210938e+01,7.324189662933349609e+00
2.261273002624511719e+01,6.164240360260009766e+00
8.364706635475158691e-01,-1.397933769226074219e+01
1.721511268615722656e+01,-7.219813823699951172e+00
2.010130119323730469e+01,8.363650321960449219e+00
2.651054382324218750e+00,-1.025283813476562500e+01
2.391307830810546875e+01,5.455229759216308594e+00
2.196581268310546875e+01,4.018036842346191406e+00
2.011341154575347900e-01,-1.375329113006591797e+01
1.972050285339355469e+01,4.039145946502685547e+00
2.247133827209472656e+01,6.246444225311279297e+00
1.653853988647460938e+01,-1.026702594757080078e+01
6.637785911560058594e+00,-1.202282905578613281e+01
2.032785797119140625e+01,5.135858535766601562e+00
2.182240867614746094e+01,5.964020729064941406e+00
1.548997116088867188e+01,-1.358611488342285156e+01
-3.261465787887573242e+00,-1.155345535278320312e+01
2.136443710327148438e+01,6.838077068328857422e+00
2.212262535095214844e+01,4.838532447814941406e+00
1.860915756225585938e+01,5.450664997100830078e+00
7.926314353942871094e+00,-1.187597656250000000e+01
2.000527572631835938e+01,7.506621837615966797e+00
2.018201637268066406e+01,5.633752822875976562e+00
2.059442901611328125e+01,4.230068683624267578e+00
-4.859921634197235107e-01,-1.431244182586669922e+01
8.041287422180175781e+00,-1.217840862274169922e+01
5.709751605987548828e+00,-1.227820491790771484e+01
4.906796932220458984e+00,-8.624238967895507812e+00
1.571021842956542969e+01,-1.144259834289550781e+01
2.238740730285644531e+01,5.315208435058593750e+00
1.637395477294921875e+01,-1.179110431671142578e+01
1.533110904693603516e+01,-1.085194683074951172e+01
2.087759780883789062e+01,5.234189510345458984e+00
1.894318962097167969e+01,5.007987499237060547e+00
2.152488708496093750e+01,7.790524959564208984e+00
2.131981658935546875e+01,5.552554130554199219e+00
1.684621429443359375e+01,-1.011500072479248047e+01
1.867553901672363281e+01,2.995081424713134766e+00
2.168530464172363281e+01,5.213919639587402344e+00
2.652474164962768555e+00,-9.720065116882324219e+00
2.227561378479003906e+01,5.487644195556640625e+00
2.189419746398925781e+01,6.884704589843750000e+00
1.963178443908691406e+01,8.587767601013183594e+00
7.139798641204833984e+00,-1.182842731475830078e+01
2.054115676879882812e+01,5.775979042053222656e+00
1.434228706359863281e+01,-1.077283000946044922e+01
7.313517570495605469e+00,-1.212300205230712891e+01
2.098632812500000000e+01,7.793994426727294922e+00
1.547710418701171875e+01,-1.352171611785888672e+01
2.455757856369018555e+00,-9.811884880065917969e+00
2.200472259521484375e+01,7.435088634490966797e+00
2.427917861938476562e+01,5.247488021850585938e+00
2.344039678573608398e+00,-1.484104919433593750e+01
8.927004933357238770e-01,-1.463509273529052734e+01
2.041747665405273438e+01,8.119049072265625000e+00
7.898198604583740234e+00,-1.239829730987548828e+01
1.957808113098144531e+01,7.755797386169433594e+00
1.932243537902832031e+01,6.845190525054931641e+00
-2.871036529541015625e-01,-1.509504604339599609e+01
2.156305885314941406e+01,3.241412878036499023e+00
1.573573398590087891e+01,-1.295931529998779297e+01
2.236382293701171875e+01,4.995241641998291016e+00
7.441843986511230469e+00,-1.313224983215332031e+01
6.846090316772460938e+00,-1.208603096008300781e+01
6.385929107666015625e+00,-1.390956783294677734e+01
7.747316837310791016e+00,-1.221740055084228516e+01
5.022386312484741211e-01,-1.401781082153320312e+01
1.887981414794921875e+01,3.027556180953979492e+00
-5.519769191741943359e-01,-1.431727886199951172e+01
1.790712928771972656e+01,3.445749759674072266e+00
2.187433815002441406e+01,5.352360248565673828e+00
2.135900115966796875e+01,5.956897258758544922e+00
2.022332000732421875e+01,5.791300296783447266e+00
2.078298568725585938e+01,3.205787181854248047e+00
1.821727752685546875e+01,4.830191612243652344e+00
1.997838401794433594e+01,6.375086307525634766e+00
2.052292060852050781e+01,6.430776596069335938e+00
2.201494407653808594e+01,4.226346969604492188e+00
1.886155128479003906e+01,6.730078697204589844e+00
2.004613494873046875e+01,7.340417861938476562e+00
2.158735084533691406e+01,6.506989002227783203e+00
1.595078849792480469e+01,-1.096214103698730469e+01
2.021749496459960938e+01,4.300619125366210938e+00
2.139065551757812500e+01,8.049822807312011719e+00
1.495313358306884766e+01,-1.435730838775634766e+01
7.718088570982217789e-03,-1.357990074157714844e+01
1.996679687500000000e+01,8.124720573425292969e+00
6.628744125366210938e+00,-1.205879211425781250e+01
2.230213546752929688e+01,6.488945484161376953e+00
1.991558456420898438e+01,7.862920284271240234e+00
2.095256614685058594e+01,6.816559791564941406e+00
1.993272972106933594e+01,7.784281730651855469e+00
1.985447311401367188e+01,7.357489109039306641e+00
1.988934326171875000e+01,6.564529418945312500e+00
1.593624496459960938e+01,-1.210331153869628906e+01
-2.388774901628494263e-01,-1.411874866485595703e+01
2.426126861572265625e+01,5.277417182922363281e+00
2.214962005615234375e+01,5.710829257965087891e+00
2.110150337219238281e+01,-8.099854469299316406e+00
2.257831001281738281e+01,6.059412956237792969e+00
2.276397943496704102e+00,-9.870597839355468750e+00
1.672852706909179688e+01,-1.062006282806396484e+01
1.819812774658203125e+01,4.934376239776611328e+00
1.961223793029785156e+01,5.772127151489257812e+00
1.987679862976074219e+01,3.560770988464355469e+00
2.160582542419433594e+01,5.894758224487304688e+00
-3.198732137680053711e+00,-1.147975635528564453e+01
1.600589179992675781e+01,-1.282934474945068359e+01
7.278178691864013672e+00,-1.306033325195312500e+01
6.526133060455322266e+00,-1.325104713439941406e+01
1.630549621582031250e+01,-1.195906829833984375e+01
2.596074342727661133e+00,-9.784279823303222656e+00
2.212223434448242188e+01,6.234704017639160156e+00
2.041547775268554688e+01,6.425055980682373047e+00
2.247389411926269531e+01,4.364832401275634766e+00
2.086670303344726562e+01,-8.131286621093750000e+00
2.227796173095703125e+01,5.601665496826171875e+00
2.207175254821777344e+01,6.098922729492187500e+00
1.807528495788574219e+01,3.797539949417114258e+00
5.757924914360046387e-01,-1.373318576812744141e+01
2.211345100402832031e+01,6.281691074371337891e+00
2.113895416259765625e+01,3.314354419708251953e+00
1.690470695495605469e+01,-1.186915111541748047e+01
1.682934570312500000e+01,-1.048539924621582031e+01
2.244805908203125000e+01,5.450925350189208984e+00
1.935849189758300781e+01,2.588347196578979492e+00
2.051186561584472656e+01,4.174838542938232422e+00
1.813444328308105469e+01,3.938107490539550781e+00
1.863830947875976562e+01,-1.430531501770019531e+01
2.240597152709960938e+01,4.569007396697998047e+00
1.896059799194335938e+01,3.610277414321899414e+00
2.148319435119628906e+01,6.965206146240234375e+00
1.936832618713378906e+01,4.626025199890136719e+00
2.712948322296142578e+00,-9.937992095947265625e+00
7.129296302795410156e+00,-1.230743408203125000e+01
1.950892448425292969e+01,8.101444244384765625e+00
5.499557971954345703e+00,-7.679344177246093750e+00
1.711004447937011719e+01,-1.044597625732421875e+01
1.471113491058349609e+01,-3.454016923904418945e+00
2.142717361450195312e+01,4.334478855133056641e+00
6.629221439361572266e+00,-1.240784931182861328e+01
2.024426841735839844e+01,8.165681838989257812e+00
1.944213485717773438e+01,5.420211315155029297e+00
2.063802719116210938e+01,3.644032955169677734e+00
1.857553100585937500e+01,2.654807567596435547e+00
2.045080375671386719e+01,7.200158596038818359e+00
2.197160148620605469e+01,7.041455745697021484e+00
1.994702911376953125e+01,4.828639507293701172e+00
2.079151725769042969e+01,-8.080357551574707031e+00
4.744108915328979492e-01,-1.457435894012451172e+01
8.010694503784179688e+00,-1.286774635314941406e+01
1.573401069641113281e+01,-1.180307674407958984e+01
1.592954730987548828e+01,-1.252433300018310547e+01
3.017722129821777344e+00,-1.001341342926025391e+01
7.389572620391845703e+00,-1.303932476043701172e+01
7.330041527748107910e-01,-1.401862907409667969e+01
1.807137298583984375e+01,4.736108779907226562e+00
2.245351791381835938e+01,5.716423034667968750e+00
2.031385231018066406e+01,3.730770349502563477e+00
2.184968376159667969e+01,5.827804088592529297e+00
2.146709251403808594e+01,5.813177585601806641e+00
1.447571849822998047e+01,-1.087250137329101562e+01
2.007087516784667969e+01,4.709784030914306641e+00
2.091669082641601562e+01,7.915063381195068359e+00
2.027898788452148438e+01,3.528128385543823242e+00
8.243252754211425781e+00,-1.230992698669433594e+01
1.829233741760253906e+01,3.722541093826293945e+00
1.989625740051269531e+01,8.411241531372070312e+00
1.453668880462646484e+01,-1.077873897552490234e+01
2.268950462341308594e+01,6.095049858093261719e+00
2.070736694335937500e+01,3.913913726806640625e+00
3.625455141067504883e+00,-9.618562698364257812e+00
1.991744804382324219e+01,8.422729492187500000e+00
1.987862014770507812e+01,7.977127552032470703e+00
1.903677749633789062e+01,6.559102058410644531e+00
1.644333648681640625e+01,-1.024349784851074219e+01
3.238250255584716797e+00,-1.001737785339355469e+01
2.159731101989746094e+01,4.483985424041748047e+00
2.005989265441894531e+01,5.154073715209960938e+00
1.660161018371582031e+01,-1.198161029815673828e+01
2.184239196777343750e+01,3.652311325073242188e+00
2.152899169921875000e+01,8.289206504821777344e+00
1.959705352783203125e-01,-1.523166847229003906e+01
2.169912147521972656e+01,3.867304086685180664e+00
2.623827695846557617e+00,-1.033065795898437500e+01
1.568236732482910156e+01,-1.160770606994628906e+01
2.168022346496582031e+01,6.689401626586914062e+00
2.160043907165527344e+01,3.844797611236572266e+00
1.991555213928222656e+01,7.867258071899414062e+00
2.330146789550781250e+00,-1.492287254333496094e+01
2.212648963928222656e+01,6.947287559509277344e+00
1.838015556335449219e+01,5.415505886077880859e+00
1.646523857116699219e+01,-1.067932605743408203e+01
2.024248695373535156e+01,4.531735420227050781e+00
6.363335609436035156e+00,-1.300985813140869141e+01
2.032193946838378906e+01,3.955801725387573242e+00
2.133294105529785156e+01,5.353909015655517578e+00
1.918441390991210938e+01,2.542750120162963867e+00
6.236302852630615234e+00,-1.226243400573730469e+01
2.197754287719726562e+01,4.821312904357910156e+00
2.241885185241699219e+01,5.649284362792968750e+00
1.606054115295410156e+01,-1.135788631439208984e+01
1.521901988983154297e+01,-1.063040351867675781e+01
6.011441230773925781e+00,-1.132577991485595703e+01
7.059387207031250000e+00,-1.266982173919677734e+01
1.614654350280761719e+01,-1.297839832305908203e+01
2.363957881927490234e+00,-1.008668041229248047e+01
2.139595031738281250e+01,3.536889791488647461e+00
2.017131614685058594e+01,4.131678104400634766e+00
2.126944160461425781e+01,3.316618442535400391e+00
1.418441009521484375e+01,-5.903965473175048828e+00
2.045790672302246094e+01,4.267740726470947266e+00
1.520049285888671875e+01,-1.123199272155761719e+01
2.055665588378906250e+01,6.935356616973876953e+00
1.564274692535400391e+01,-1.136370849609375000e+01
2.203295135498046875e+01,7.566991806030273438e+00
2.602757692337036133e+00,-1.020514583587646484e+01
5.571213245391845703e+00,-7.827980995178222656e+00
1.920586967468261719e+01,8.076110839843750000e+00
1.859501647949218750e+01,7.238745212554931641e+00
2.011182212829589844e+01,4.392127513885498047e+00
2.017615699768066406e+01,7.275577068328857422e+00
2.233450126647949219e+01,5.372174263000488281e+00
2.082988166809082031e+01,5.462600231170654297e+00
1.935530662536621094e+01,7.932117462158203125e+00
2.131075859069824219e+01,4.177848339080810547e+00
1.900966835021972656e+01,3.984279870986938477e+00
4.865556359291076660e-01,-1.443257999420166016e+01
2.087198257446289062e+01,8.117994308471679688e+00
2.162313079833984375e+01,3.883906364440917969e+00
1.936516952514648438e+01,5.388563632965087891e+00
1.646607208251953125e+01,-1.023576259613037109e+01
2.244787788391113281e+01,7.297758579254150391e+00
5.659248352050781250e+00,-1.230848026275634766e+01
2.016359519958496094e+01,7.770133972167968750e+00
2.215101814270019531e+01,5.900240421295166016e+00
2.183516120910644531e+01,4.152976989746093750e+00
6.703031063079833984e+00,-1.139660549163818359e+01
2.013951492309570312e+01,4.989553451538085938e+00
6.937334060668945312e+00,-1.086694622039794922e+01
2.121840667724609375e+01,3.146859407424926758e+00
8.451147079467773438e+00,-1.199715232849121094e+01
7.498155236244201660e-01,-1.487162590026855469e+01
5.949943065643310547e+00,-1.257865810394287109e+01
1.614068794250488281e+01,-1.180416870117187500e+01
2.238666343688964844e+01,5.851406097412109375e+00
1.485538101196289062e+01,-1.449008941650390625e+01
1.828728866577148438e+01,3.494249343872070312e+00
2.080846405029296875e+01,3.550920009613037109e+00
2.012155151367187500e+01,5.303155422210693359e+00
2.271297836303710938e+01,5.038775920867919922e+00
2.104758262634277344e+01,6.036249160766601562e+00
2.031442260742187500e+01,8.942645072937011719e+00
2.064597129821777344e+01,3.158059835433959961e+00
6.466001510620117188e+00,-1.108710575103759766e+01
1.931106948852539062e+01,4.008164882659912109e+00
1.456349658966064453e+01,-1.090010929107666016e+01
2.226153755187988281e+01,7.526111602783203125e+00
1.658426094055175781e+01,-1.097762680053710938e+01
1.616847229003906250e+01,-1.301062011718750000e+01
