1.948520278930664062e+01,-1.433744311332702637e+00
1.953644752502441406e+01,-4.495171606540679932e-01
2.292050552368164062e+01,1.483072185516357422e+01
1.999821281433105469e+01,-4.026468276977539062e+00
2.039561843872070312e+01,2.237237930297851562e+00
6.594250679016113281e+00,2.250235748291015625e+01
2.142010307312011719e+01,-1.450471878051757812e+00
2.173650550842285156e+01,-1.582529544830322266e+00
1.664647865295410156e+01,1.942681884765625000e+01
1.649684333801269531e+01,1.115511894226074219e+01
1.882082939147949219e+01,-2.718158483505249023e+00
2.079417800903320312e+01,-2.942797660827636719e+00
2.034402847290039062e+01,-9.607027769088745117e-01
8.243793487548828125e+00,2.241749954223632812e+01
2.192889976501464844e+01,1.483163356781005859e+01
2.222954940795898438e+01,4.653749465942382812e+00
1.940553855895996094e+01,-1.834721922874450684e+00
6.724593162536621094e+00,2.258693695068359375e+01
2.068858146667480469e+01,-3.757793426513671875e+00
2.060634040832519531e+01,-8.988318443298339844e-01
2.009185409545898438e+01,3.484671935439109802e-02
1.617555427551269531e+01,1.449681949615478516e+01
2.022032356262207031e+01,-8.190028071403503418e-01
2.279777908325195312e+01,1.312431144714355469e+01
2.039595031738281250e+01,-2.159185886383056641e+00
8.535074234008789062e+00,1.202798461914062500e+01
1.583498001098632812e+01,2.124282836914062500e+01
7.245377540588378906e+00,2.164239120483398438e+01
2.056375312805175781e+01,-3.258856534957885742e+00
1.947998237609863281e+01,-1.653313279151916504e+00
7.277666091918945312e+00,2.170766639709472656e+01
2.262987518310546875e+01,1.589762592315673828e+01
8.148069381713867188e+00,2.247493171691894531e+01
2.070500564575195312e+01,-1.187533736228942871e+00
1.477095890045166016e+01,1.931524658203125000e+01
1.861381530761718750e+01,2.379358530044555664e+00
1.244428634643554688e+01,1.898823928833007812e+01
1.293592166900634766e+01,1.978565216064453125e+01
1.891707801818847656e+01,-5.562835931777954102e-01
2.124277305603027344e+01,-5.325322151184082031e-01
2.486584663391113281e+01,1.716336631774902344e+01
1.935888290405273438e+01,-3.082519531250000000e+00
1.283415412902832031e+01,1.927223205566406250e+01
1.974351119995117188e+01,-4.301851749420166016e+00
2.073773574829101562e+01,1.335115623474121094e+01
1.972123718261718750e+01,-3.820749521255493164e+00
2.166818428039550781e+01,-1.661036610603332520e+00
2.493053817749023438e+01,1.436259555816650391e+01
2.145879745483398438e+01,3.100520968437194824e-01
1.388684082031250000e+01,1.991915130615234375e+01
1.398313236236572266e+01,1.983329963684082031e+01
1.971796607971191406e+01,5.340787768363952637e-01
2.123141670227050781e+01,1.458905410766601562e+01
1.802239227294921875e+01,2.026471519470214844e+01
1.891765213012695312e+01,-3.441297054290771484e+00
2.023598861694335938e+01,2.276820987462997437e-01
1.995728874206542969e+01,-1.805661797523498535e+00
1.975390815734863281e+01,-4.364625930786132812e+00
1.590730094909667969e+01,1.427189922332763672e+01
1.585243606567382812e+01,2.079981422424316406e+01
1.226119232177734375e+01,1.942418670654296875e+01
1.268777751922607422e+01,1.942931556701660156e+01
1.986765670776367188e+01,-1.589179277420043945e+00
2.114340209960937500e+01,2.229450829327106476e-02
2.046923828125000000e+01,-2.643651485443115234e+00
2.073679161071777344e+01,-2.428254127502441406e+00
2.158755874633789062e+01,-1.929247617721557617e+00
2.012221527099609375e+01,-3.638066291809082031e+00
1.986734771728515625e+01,1.460032367706298828e+01
6.606755256652832031e+00,2.234473800659179688e+01
1.918388175964355469e+01,2.596617460250854492e+00
7.765425682067871094e+00,2.192685508728027344e+01
2.266405677795410156e+01,1.469174098968505859e+01
2.129001617431640625e+01,-1.082302451133728027e+00
1.948737144470214844e+01,-4.000559329986572266e+00
1.942824554443359375e+01,-4.579940795898437500e+00
2.187392997741699219e+01,1.493820190429687500e+01
2.442271614074707031e+01,1.692427444458007812e+01
2.389122200012207031e+01,9.346488952636718750e+00
2.248967552185058594e+01,1.579980564117431641e+01
1.586674308776855469e+01,1.429153919219970703e+01
2.210271453857421875e+01,-8.848155140876770020e-01
2.116672897338867188e+01,1.084828615188598633e+00
2.097488403320312500e+01,1.327533817291259766e+01
6.809320926666259766e+00,2.160660171508789062e+01
2.109964179992675781e+01,1.522086143493652344e+01
2.111551666259765625e+01,1.464940929412841797e+01
1.986375808715820312e+01,-1.084196418523788452e-01
1.957084274291992188e+01,-4.003110826015472412e-01
2.254207038879394531e+01,5.744392871856689453e+00
2.022671890258789062e+01,5.072929859161376953e-01
7.156088829040527344e+00,2.249042892456054688e+01
9.124824523925781250e+00,2.240489006042480469e+01
2.125731658935546875e+01,1.460663414001464844e+01
1.395121955871582031e+01,1.950914573669433594e+01
1.807766342163085938e+01,2.023319053649902344e+01
1.938631629943847656e+01,-1.665580868721008301e+00
1.925921249389648438e+01,-3.589498519897460938e+00
1.925715827941894531e+01,-3.820214986801147461e+00
1.964473915100097656e+01,-2.484428405761718750e+00
1.996751213073730469e+01,1.523785829544067383e+00
2.114637947082519531e+01,1.340206241607666016e+01
2.026526832580566406e+01,-1.357950210571289062e+00
1.816661453247070312e+01,1.321603393554687500e+01
2.441613960266113281e+01,9.439067840576171875e+00
1.959450340270996094e+01,-3.977114915847778320e+00
1.923510742187500000e+01,-3.140649318695068359e+00
1.973782920837402344e+01,-3.919742584228515625e+00
2.284050559997558594e+01,1.483320140838623047e+01
2.221541023254394531e+01,1.725858116149902344e+01
2.239888572692871094e+01,1.574365139007568359e+01
2.047881889343261719e+01,-1.552898168563842773e+00
2.112515449523925781e+01,1.332068920135498047e+01
1.493397808074951172e+01,1.969040489196777344e+01
2.046772003173828125e+01,4.800420403480529785e-01
1.978943252563476562e+01,1.415423488616943359e+01
1.370072650909423828e+01,1.919657516479492188e+01
1.978297805786132812e+01,-2.586107254028320312e+00
2.215566253662109375e+01,1.630801582336425781e+01
2.032042312622070312e+01,-1.131833195686340332e+00
1.952226066589355469e+01,-2.142471551895141602e+00
2.123643302917480469e+01,1.344021320343017578e+01
1.354316043853759766e+01,2.009719467163085938e+01
2.020387649536132812e+01,1.521015882492065430e+00
1.982926750183105469e+01,1.409797954559326172e+01
2.178639984130859375e+01,-1.223864436149597168e+00
1.608457946777343750e+01,1.351607418060302734e+01
2.252177047729492188e+01,1.608999252319335938e+01
1.875280761718750000e+01,1.039179921150207520e+00
2.138027572631835938e+01,2.587471306324005127e-01
1.883303260803222656e+01,-2.065465450286865234e+00
1.725068855285644531e+01,5.423427104949951172e+00
1.911596679687500000e+01,-2.793254852294921875e+00
1.889366340637207031e+01,-1.547894477844238281e+00
1.911719894409179688e+01,-1.452569723129272461e+00
1.939793968200683594e+01,-1.231461167335510254e+00
2.499418640136718750e+01,1.438835430145263672e+01
1.844883155822753906e+01,1.657292485237121582e+00
1.928425788879394531e+01,2.931952238082885742e+00
1.987938690185546875e+01,-7.743815183639526367e-01
2.180824089050292969e+01,1.403946685791015625e+01
1.913890838623046875e+01,-3.692942619323730469e+00
2.236027336120605469e+01,1.266174411773681641e+01
1.964995956420898438e+01,1.458027553558349609e+01
2.108620452880859375e+01,1.477405929565429688e+01
1.604301643371582031e+01,1.360696029663085938e+01
7.486061573028564453e+00,2.205306243896484375e+01
1.876288604736328125e+01,-6.390001177787780762e-01
1.432426166534423828e+01,1.998502540588378906e+01
2.097450637817382812e+01,-2.672871351242065430e+00
1.435023307800292969e+01,1.925211334228515625e+01
1.970152091979980469e+01,2.914519548416137695e+00
1.890799522399902344e+01,-3.374746084213256836e+00
1.976654243469238281e+01,-2.273102760314941406e+00
2.012536621093750000e+01,-4.453482151031494141e+00
2.167477607727050781e+01,-3.490287065505981445e-01
8.163206100463867188e+00,2.145248222351074219e+01
1.996013641357421875e+01,1.941992044448852539e+00
7.375455856323242188e+00,2.138182258605957031e+01
2.139129066467285156e+01,-7.139921784400939941e-01
1.997201538085937500e+01,-1.961764454841613770e+00
2.105712509155273438e+01,1.285959625244140625e+01
1.890560340881347656e+01,-2.116229534149169922e+00
2.046057510375976562e+01,1.076327085494995117e+00
1.891648292541503906e+01,-3.990307569503784180e+00
1.949436187744140625e+01,-3.135734319686889648e+00
1.961057662963867188e+01,6.484691053628921509e-02
2.044790458679199219e+01,-1.555551886558532715e+00
1.577150630950927734e+01,1.474697875976562500e+01
9.287008285522460938e+00,2.203255653381347656e+01
2.051794433593750000e+01,-3.668946981430053711e+00
2.207604598999023438e+01,1.337354564666748047e+01
1.673638153076171875e+01,1.136333656311035156e+01
1.677284240722656250e+01,1.170757102966308594e+01
2.157106971740722656e+01,1.478948020935058594e+01
2.075131607055664062e+01,4.770978987216949463e-01
1.984117317199707031e+01,-9.298204183578491211e-01
1.455039501190185547e+01,1.937031936645507812e+01
2.110453796386718750e+01,1.303516292572021484e+01
1.904372024536132812e+01,-3.393925428390502930e+00
1.931015968322753906e+01,-3.608489274978637695e+00
2.031795692443847656e+01,2.193595647811889648e+00
2.091657829284667969e+01,-3.299171209335327148e+00
2.022988319396972656e+01,-2.411619186401367188e+00
2.201280021667480469e+01,1.296889019012451172e+01
6.499510288238525391e+00,2.167589950561523438e+01
2.050089645385742188e+01,5.031281113624572754e-01
2.082124710083007812e+01,3.540716171264648438e-01
2.110438728332519531e+01,-1.290494918823242188e+00
8.735363006591796875e+00,2.226227378845214844e+01
1.345652866363525391e+01,2.025516510009765625e+01
2.133962631225585938e+01,-1.121592879295349121e+00
2.153151130676269531e+01,-1.135024189949035645e+00
2.047941017150878906e+01,-2.140415906906127930e+00
1.492012882232666016e+01,1.951422691345214844e+01
1.583051300048828125e+01,1.421416664123535156e+01
2.116358184814453125e+01,-2.660349369049072266e+00
2.087716865539550781e+01,-1.011958360671997070e+00
2.194510269165039062e+01,-1.208316206932067871e+00
1.919997024536132812e+01,-2.872801125049591064e-01
2.062860107421875000e+01,-9.262576699256896973e-01
1.978506469726562500e+01,1.895488381385803223e+00
1.828929519653320312e+01,2.029372978210449219e+01
1.924377441406250000e+01,-3.611420869827270508e+00
1.901179122924804688e+01,-3.495251178741455078e+00
1.428923988342285156e+01,1.998450660705566406e+01
8.658194541931152344e+00,2.151143646240234375e+01
1.978188133239746094e+01,-3.428857028484344482e-01
2.279184341430664062e+01,1.339247798919677734e+01
2.094606590270996094e+01,-2.083164930343627930e+00
8.791391372680664062e+00,2.256843757629394531e+01
8.610978126525878906e+00,2.269486618041992188e+01
8.496952056884765625e+00,2.142636489868164062e+01
1.877856445312500000e+01,3.944085836410522461e-01
2.314228057861328125e+01,1.452799320220947266e+01
8.431220054626464844e+00,2.262982940673828125e+01
1.676574897766113281e+01,1.624497222900390625e+01
8.129458427429199219e+00,2.209412956237792969e+01
1.938839149475097656e+01,-3.746151208877563477e+00
1.893864822387695312e+01,-3.337242603302001953e-01
1.868085670471191406e+01,-5.459646582603454590e-01
1.545216655731201172e+01,1.457652759552001953e+01
7.292569160461425781e+00,2.273438835144042969e+01
9.205632209777832031e+00,2.235722541809082031e+01
1.849072265625000000e+01,1.862722277641296387e+00
1.921015930175781250e+01,-4.976254105567932129e-01
2.470743179321289062e+01,1.705484390258789062e+01
2.059616470336914062e+01,7.107626795768737793e-01
2.050850105285644531e+01,1.377065062522888184e+00
7.181475162506103516e+00,2.253031921386718750e+01
2.040876197814941406e+01,-2.962989568710327148e+00
2.107613182067871094e+01,1.482616043090820312e+01
2.138115501403808594e+01,-2.725909471511840820e+00
2.138403511047363281e+01,-2.380209445953369141e+00
1.375059890747070312e+01,1.947003364562988281e+01
2.208623313903808594e+01,6.540620326995849609e+00
1.938682174682617188e+01,-3.406384468078613281e+00
1.582304477691650391e+01,1.487639999389648438e+01
2.208386993408203125e+01,4.563664436340332031e+00
2.086560630798339844e+01,3.082103729248046875e-01
1.380404281616210938e+01,1.947433090209960938e+01
1.942129707336425781e+01,1.383841156959533691e+00
2.133075523376464844e+01,-2.070017814636230469e+00
2.107979202270507812e+01,1.285888767242431641e+01
8.208094596862792969e+00,2.188022994995117188e+01
1.969644165039062500e+01,-2.698650956153869629e-01
2.018677520751953125e+01,-1.620275378227233887e+00
2.367843818664550781e+01,1.452788066864013672e+01
1.831050300598144531e+01,2.037094688415527344e+01
2.142285537719726562e+01,-2.085477352142333984e+00
2.098930740356445312e+01,-7.694227099418640137e-01
1.929219055175781250e+01,5.211824178695678711e-01
6.940517425537109375e+00,2.259443092346191406e+01
1.959161758422851562e+01,-2.685833454132080078e+00
2.029359436035156250e+01,-6.008294224739074707e-01
1.999997329711914062e+01,7.302752137184143066e-01
1.296634483337402344e+01,1.951917839050292969e+01
6.631702423095703125e+00,2.264321708679199219e+01
8.688978195190429688e+00,2.110332107543945312e+01
1.635957717895507812e+01,1.217599391937255859e+01
2.101827049255371094e+01,1.453084850311279297e+01
2.109088706970214844e+01,-1.141066431999206543e+00
2.159918594360351562e+01,1.469733715057373047e+01
2.202155303955078125e+01,1.372857093811035156e+01
1.956879615783691406e+01,-5.791819691658020020e-01
1.885964584350585938e+01,5.093241930007934570e-01
1.926848411560058594e+01,-3.256929636001586914e+00
2.144560050964355469e+01,-8.625917434692382812e-01
2.095758819580078125e+01,1.292946338653564453e+01
1.927031135559082031e+01,3.113724708557128906e+00
2.010363960266113281e+01,-8.235582709312438965e-01
1.566841602325439453e+01,1.440956687927246094e+01
2.175344657897949219e+01,-1.421400427818298340e+00
2.088003921508789062e+01,-2.788533926010131836e+00
1.893056297302246094e+01,-3.640217542648315430e+00
8.009612083435058594e+00,2.235253715515136719e+01
2.029888153076171875e+01,-7.648482918739318848e-01
2.257970237731933594e+01,1.284108352661132812e+01
7.597729682922363281e+00,2.227467346191406250e+01
1.931924819946289062e+01,-3.134884119033813477e+00
2.382970619201660156e+01,1.452893257141113281e+01
1.590158843994140625e+01,1.450242137908935547e+01
2.103303909301757812e+01,-3.347851037979125977e+00
2.204277610778808594e+01,5.018213272094726562e+00
1.593469810485839844e+01,2.067440795898437500e+01
1.350976848602294922e+01,2.034103584289550781e+01
1.919787406921386719e+01,-3.358025074005126953e+00
6.845878601074218750e+00,2.251492309570312500e+01
1.922232246398925781e+01,-2.598892688751220703e+00
1.921972274780273438e+01,-1.589395284652709961e+00
1.227286243438720703e+01,1.941657447814941406e+01
2.069526672363281250e+01,1.382445335388183594e+00
2.343620872497558594e+01,1.444871997833251953e+01
2.125944900512695312e+01,-1.171267151832580566e+00
6.688920497894287109e+00,2.160858917236328125e+01
7.897453784942626953e+00,2.164556503295898438e+01
7.093021869659423828e+00,2.116568946838378906e+01
7.164451599121093750e+00,2.250086212158203125e+01
1.381232357025146484e+01,1.998062896728515625e+01
1.926290702819824219e+01,2.988033533096313477e+00
1.307805347442626953e+01,1.939329528808593750e+01
1.914007759094238281e+01,3.229808568954467773e+00
2.099177169799804688e+01,-1.023200392723083496e+00
2.097889137268066406e+01,-1.300237298011779785e+00
1.954014778137207031e+01,-6.007580757141113281e-01
2.066822052001953125e+01,1.978795528411865234e+00
1.853342247009277344e+01,1.043353676795959473e+00
1.918810081481933594e+01,-1.646262526512145996e+00
1.930646324157714844e+01,-1.652203202247619629e+00
2.125553321838378906e+01,-1.715978840366005898e-03
1.906835556030273438e+01,-1.257332205772399902e+00
1.923773574829101562e+01,-2.073361873626708984e+00
2.043476104736328125e+01,-2.291833400726318359e+00
2.145124053955078125e+01,1.313893795013427734e+01
1.991538619995117188e+01,6.874792575836181641e-01
2.035865783691406250e+01,-4.007093429565429688e+00
2.463121795654296875e+01,1.446261978149414062e+01
1.401372146606445312e+01,1.915503883361816406e+01
1.973886680603027344e+01,-3.075757741928100586e+00
8.296953201293945312e+00,2.205528259277343750e+01
2.113070297241210938e+01,-2.309607744216918945e+00
1.932645606994628906e+01,-2.920846462249755859e+00
2.004823684692382812e+01,-2.257466793060302734e+00
1.917139434814453125e+01,-2.777479648590087891e+00
1.910050010681152344e+01,-2.616689682006835938e+00
1.915950202941894531e+01,-1.364725708961486816e+00
2.231130027770996094e+01,1.472445487976074219e+01
1.322259140014648438e+01,1.922041130065917969e+01
2.221799659729003906e+01,4.760829925537109375e+00
2.095543098449707031e+01,-1.696325898170471191e+00
2.424342155456542969e+01,9.526378631591796875e+00
2.178997039794921875e+01,-2.225730895996093750e+00
1.577303028106689453e+01,1.487835216522216797e+01
2.091770553588867188e+01,1.330389881134033203e+01
1.850236320495605469e+01,1.065215826034545898e+00
1.964246749877929688e+01,-3.478537499904632568e-01
1.943584823608398438e+01,1.799061059951782227e+00
2.089291954040527344e+01,-1.191487908363342285e+00
1.812762260437011719e+01,2.035457420349121094e+01
2.293354415893554688e+01,1.455832958221435547e+01
6.969159603118896484e+00,2.212513923645019531e+01
7.314071655273437500e+00,2.190246963500976562e+01
2.162745285034179688e+01,1.487193679809570312e+01
1.616594505310058594e+01,1.464937782287597656e+01
2.064785003662109375e+01,-1.898127198219299316e+00
1.935049247741699219e+01,-1.845469713211059570e+00
2.190837860107421875e+01,-7.660071849822998047e-01
2.401400947570800781e+01,9.501390457153320312e+00
2.094691467285156250e+01,-1.401326060295104980e+00
2.180590248107910156e+01,-1.933243036270141602e+00
1.860677909851074219e+01,2.366213083267211914e+00
1.411248683929443359e+01,2.014296340942382812e+01
2.093802452087402344e+01,-2.197880744934082031e+00
2.064720344543457031e+01,1.525551438331604004e+00
2.137052154541015625e+01,1.494799423217773438e+01
2.074035072326660156e+01,1.334999752044677734e+01
2.107450866699218750e+01,-1.419885516166687012e+00
1.952915191650390625e+01,3.438966512680053711e+00
2.049193572998046875e+01,7.061035633087158203e-01
1.868229293823242188e+01,2.349264144897460938e+00
2.446716690063476562e+01,1.685671615600585938e+01
2.180432891845703125e+01,-6.258505582809448242e-01
1.964158248901367188e+01,2.201367139816284180e+00
2.025119018554687500e+01,-2.607357978820800781e+00
2.008887481689453125e+01,1.023426532745361328e+00
1.586597442626953125e+01,1.459709548950195312e+01
7.749065876007080078e+00,2.177163505554199219e+01
1.915546798706054688e+01,-3.047578096389770508e+00
1.679529953002929688e+01,1.162483596801757812e+01
2.061955833435058594e+01,1.332513999938964844e+01
1.725580596923828125e+01,5.420247077941894531e+00
2.106042289733886719e+01,7.646993547677993774e-02
7.758345127105712891e+00,2.139442062377929688e+01
1.906804847717285156e+01,-3.381414413452148438e+00
1.907782936096191406e+01,1.149395480751991272e-02
2.024949645996093750e+01,1.469335079193115234e+00
1.928595352172851562e+01,3.591450214385986328e+00
1.983623886108398438e+01,-2.385298967361450195e+00
2.054321479797363281e+01,-2.876259326934814453e+00
2.046336555480957031e+01,3.526489138603210449e-01
2.402577781677246094e+01,9.490794181823730469e+00
1.325172615051269531e+01,1.991633415222167969e+01
6.208386898040771484e+00,2.196891784667968750e+01
2.207876205444335938e+01,1.469542884826660156e+01
2.291801643371582031e+01,1.463440322875976562e+01
1.573917675018310547e+01,1.450895309448242188e+01
6.832855224609375000e+00,2.187696075439453125e+01
1.391290664672851562e+01,1.951119995117187500e+01
1.848869323730468750e+01,1.565577745437622070e+00
2.120049667358398438e+01,-1.762523770332336426e+00
2.096815299987792969e+01,1.177308440208435059e+00
2.009639549255371094e+01,-1.573786377906799316e+00
2.088634109497070312e+01,-1.221775174140930176e+00
2.270126533508300781e+01,1.321650123596191406e+01
1.995292091369628906e+01,3.025152981281280518e-01
2.071383476257324219e+01,-3.275245189666748047e+00
1.971053886413574219e+01,1.505749106407165527e+00
6.507537841796875000e+00,2.270807075500488281e+01
1.897959136962890625e+01,2.475198745727539062e+00
1.912549781799316406e+01,-3.508167743682861328e+00
2.241095733642578125e+01,1.369541740417480469e+01
2.169332313537597656e+01,-2.608093976974487305e+00
1.993355369567871094e+01,9.134891629219055176e-01
1.612561798095703125e+01,1.360855674743652344e+01
1.920422554016113281e+01,-3.502900838851928711e+00
1.913107299804687500e+01,-3.127259731292724609e+00
1.901810264587402344e+01,-1.280506610870361328e+00
2.122834777832031250e+01,1.272305297851562500e+01
1.567553806304931641e+01,1.442714405059814453e+01
2.104952430725097656e+01,1.099261119961738586e-01
1.897244071960449219e+01,-8.283797651529312134e-02
2.169249916076660156e+01,1.473932743072509766e+01
2.026786041259765625e+01,6.449384093284606934e-01
2.005025291442871094e+01,-4.309700489044189453e+00
1.236395168304443359e+01,1.968424987792968750e+01
2.070709991455078125e+01,5.231924057006835938e-01
1.580721187591552734e+01,1.486302471160888672e+01
2.112725257873535156e+01,1.473612022399902344e+01
2.117720413208007812e+01,-2.205741167068481445e+00
2.031879425048828125e+01,3.631583750247955322e-01
1.896042442321777344e+01,-2.996893882751464844e+00
1.596997356414794922e+01,2.084981918334960938e+01
2.117456054687500000e+01,-3.106848716735839844e+00
1.877388954162597656e+01,5.770093202590942383e-01
2.104587745666503906e+01,1.334746837615966797e+01
2.061574745178222656e+01,5.397955775260925293e-01
7.809317111968994141e+00,2.168369102478027344e+01
1.992815971374511719e+01,1.063781380653381348e+00
2.123626136779785156e+01,-4.248962402343750000e-01
1.947654533386230469e+01,3.300794601440429688e+00
8.371928215026855469e+00,2.166325187683105469e+01
2.066889190673828125e+01,-7.087031006813049316e-01
2.162643241882324219e+01,-1.773243188858032227e+00
2.040947532653808594e+01,1.437100410461425781e+01
2.201673316955566406e+01,1.313591861724853516e+01
9.226208686828613281e+00,2.209831428527832031e+01
7.421662807464599609e+00,2.177579879760742188e+01
2.299169731140136719e+01,1.472301673889160156e+01
1.573282623291015625e+01,1.492759799957275391e+01
2.139146041870117188e+01,1.086819648742675781e+00
2.038588523864746094e+01,8.693538904190063477e-01
2.054445457458496094e+01,1.365403175354003906e+00
1.796401023864746094e+01,1.302920341491699219e+01
2.015181732177734375e+01,5.273606777191162109e-01
2.234378433227539062e+01,1.359715652465820312e+01
2.004076004028320312e+01,-2.182907342910766602e+00
2.189561653137207031e+01,1.413455009460449219e+01
1.916979026794433594e+01,-3.797227621078491211e+00
1.559979629516601562e+01,1.455344486236572266e+01
1.671440124511718750e+01,1.163018321990966797e+01
1.905414962768554688e+01,-2.738803386688232422e+00
1.850987243652343750e+01,-1.968860626220703125e+00
2.037984657287597656e+01,8.604637384414672852e-01
1.930905151367187500e+01,-2.576754093170166016e+00
2.110747337341308594e+01,-1.563506722450256348e+00
2.021961784362792969e+01,-7.847534418106079102e-01
1.892573165893554688e+01,-3.032670021057128906e+00
2.026672744750976562e+01,4.897262454032897949e-01
1.913747406005859375e+01,1.661440134048461914e+00
1.332006263732910156e+01,1.997844505310058594e+01
1.887056350708007812e+01,-3.540389776229858398e+00
2.093941497802734375e+01,6.548499464988708496e-01
1.932174110412597656e+01,7.706325501203536987e-02
2.146164703369140625e+01,1.267018508911132812e+01
1.904945945739746094e+01,-3.810585021972656250e+00
8.749967575073242188e+00,2.125951004028320312e+01
1.909777069091796875e+01,-2.986413955688476562e+00
2.047761344909667969e+01,-1.731374859809875488e+00
2.082463264465332031e+01,6.142365280538797379e-03
8.679757118225097656e+00,2.237335014343261719e+01
1.972944259643554688e+01,6.332813948392868042e-02
9.216860771179199219e+00,2.245820426940917969e+01
2.112565040588378906e+01,1.517743825912475586e+00
6.290637969970703125e+00,2.240500640869140625e+01
1.307324600219726562e+01,2.031078720092773438e+01
8.402742385864257812e+00,2.138668441772460938e+01
2.199146080017089844e+01,1.441159725189208984e+01
2.156551361083984375e+01,-1.885258793830871582e+00
2.483078575134277344e+01,1.449279022216796875e+01
1.897653770446777344e+01,2.774135351181030273e+00
2.056401634216308594e+01,1.233233451843261719e+00
1.920053672790527344e+01,-3.757534921169281006e-01
2.183622169494628906e+01,-1.421133279800415039e+00
2.011368179321289062e+01,-1.402828335762023926e+00
1.931818008422851562e+01,-4.338705539703369141e+00
2.006974792480468750e+01,1.833466410636901855e+00
9.262915611267089844e+00,2.224007987976074219e+01
2.023979187011718750e+01,1.488140106201171875e+00
2.245736312866210938e+01,1.293118190765380859e+01
1.945754623413085938e+01,-3.829706668853759766e+00
2.117568397521972656e+01,1.342465114593505859e+01
2.297718238830566406e+01,1.471404933929443359e+01
2.146842765808105469e+01,-1.342891216278076172e+00
2.138546180725097656e+01,-2.813113689422607422e+00
